# Index, Wavelength, , 
1480, 486.638341253006100
1481, 486.753970924925280
1482, 486.869605142604310
1483, 486.985243903870010
1484, 487.100887206549260
1485, 487.216535048468700
1486, 487.332187427455320
1487, 487.447844341335840
1488, 487.563505787937060
1489, 487.679171765085870
1490, 487.794842270609020
1491, 487.910517302333290
1492, 488.026196858085540
1493, 488.141880935692600
1494, 488.257569532981170
1495, 488.373262647778230
1496, 488.488960277910450
1497, 488.604662421204690
1498, 488.720369075487780
1499, 488.836080238586530
1500, 488.951795908327650
1501, 489.067516082538130
1502, 489.183240759044680
1503, 489.298969935674050
1504, 489.414703610253130
1505, 489.530441780608730
1506, 489.646184444567670
1507, 489.761931599956650
1508, 489.877683244602620
1509, 489.993439376332330
1510, 490.109199992972610
1511, 490.224965092350260
1512, 490.340734672292060
1513, 490.456508730624820
1514, 490.572287265175420
1515, 490.688070273770680
1516, 490.803857754237240
1517, 490.919649704402100
1518, 491.035446122092030
1519, 491.151247005133770
1520, 491.267052351354150
1521, 491.382862158580000
1522, 491.498676424638120
1523, 491.614495147355400
1524, 491.730318324558540
1525, 491.846145954074360
1526, 491.961978033729790
1527, 492.077814561351490
1528, 492.193655534766320
1529, 492.309500951801110
1530, 492.425350810282680
1531, 492.541205108037840
1532, 492.657063842893310
1533, 492.772927012676060
1534, 492.888794615212760
1535, 493.004666648330330
1536, 493.120543109855530
1537, 493.236423997615130
1538, 493.352309309436010
1539, 493.468199043144860
1540, 493.584093196568690
1541, 493.699991767534130
1542, 493.815894753868060
1543, 493.931802153397310
1544, 494.047713963948640
1545, 494.163630183348910
1546, 494.279550809424900
1547, 494.395475840003430
1548, 494.511405272911360
1549, 494.627339105975410
1550, 494.743277337022450
1551, 494.859219963879240
1552, 494.975166984372660
1553, 495.091118396329480
1554, 495.207074197576500
1555, 495.323034385940560
1556, 495.438998959248410
1557, 495.554967915326930
1558, 495.670941252002880
1559, 495.786918967103130
1560, 495.902901058454460
1561, 496.018887523883680
1562, 496.134878361217600
1563, 496.250873568282940
1564, 496.366873142906680
1565, 496.482877082915590
1566, 496.598885386136320
1567, 496.714898050395900
1568, 496.830915073521000
1569, 496.946936453338480
1570, 497.062962187675110
1571, 497.178992274357710
1572, 497.295026711213150
1573, 497.411065496068260
1574, 497.527108626749740
1575, 497.643156101084400
1576, 497.759207916899190
1577, 497.875264072020740
1578, 497.991324564276060
1579, 498.107389391491780
1580, 498.223458551494790
1581, 498.339532042111950
1582, 498.455609861169930
1583, 498.571692006495710
1584, 498.687778475915930
1585, 498.803869267257540
1586, 498.919964378347230
1587, 499.036063807012000
1588, 499.152167551078430
1589, 499.268275608373530
1590, 499.384387976723930
1591, 499.500504653956570
1592, 499.616625637898210
1593, 499.732750926375670
1594, 499.848880517215780
1595, 499.965014408245280
1596, 500.081152597291070
1597, 500.197295082179890
1598, 500.313441860738640
1599, 500.429592930794000
1600, 500.545748290172920
1601, 500.661907936702050
1602, 500.778071868208370
1603, 500.894240082518650
1604, 501.010412577459530
1605, 501.126589350858070
1606, 501.242770400540960
1607, 501.358955724334920
1608, 501.475145320066930
1609, 501.591339185563700
1610, 501.707537318652100
1611, 501.823739717158900
1612, 501.939946378910920
1613, 502.056157301734910
1614, 502.172372483457820
1615, 502.288591921906290
1616, 502.404815614907310
1617, 502.521043560287520
1618, 502.637275755873820
1619, 502.753512199493060
1620, 502.869752888971960
1621, 502.985997822137390
1622, 503.102246996816120
1623, 503.218500410834960
1624, 503.334758062020800
1625, 503.451019948200380
1626, 503.567286067200480
1627, 503.683556416847980
1628, 503.799830994969740
1629, 503.916109799392360
1630, 504.032392827942890
1631, 504.148680078447970
1632, 504.264971548734480
1633, 504.381267236629240
1634, 504.497567139959070
1635, 504.613871256550740
1636, 504.730179584231050
1637, 504.846492120826840
1638, 504.962808864164910
1639, 505.079129812072100
1640, 505.195454962375210
1641, 505.311784312901070
1642, 505.428117861476380
1643, 505.544455605928080
1644, 505.660797544082930
1645, 505.777143673767680
1646, 505.893493992809280
1647, 506.009848499034430
1648, 506.126207190269950
1649, 506.242570064342660
1650, 506.358937119079430
1651, 506.475308352307020
1652, 506.591683761852210
1653, 506.708063345541860
1654, 506.824447101202790
1655, 506.940835026661770
1656, 507.057227119745560
1657, 507.173623378281150
1658, 507.290023800095130
1659, 507.406428383014490
1660, 507.522837124865930
1661, 507.639250023476280
1662, 507.755667076672410
1663, 507.872088282281080
1664, 507.988513638129120
1665, 508.104943142043230
1666, 508.221376791850390
1667, 508.337814585377370
1668, 508.454256520450940
1669, 508.570702594897850
1670, 508.687152806545100
1671, 508.803607153219280
1672, 508.920065632747310
1673, 509.036528242956020
1674, 509.152994981672240
1675, 509.269465846722650
1676, 509.385940835934150
1677, 509.502419947133600
1678, 509.618903178147660
1679, 509.735390526803310
1680, 509.851881990927270
1681, 509.968377568346340
1682, 510.084877256887410
1683, 510.201381054377180
1684, 510.317888958642580
1685, 510.434400967510330
1686, 510.550917078807170
1687, 510.667437290360110
1688, 510.783961599995850
1689, 510.900490005541200
1690, 511.017022504822990
1691, 511.133559095667980
1692, 511.250099775903040
1693, 511.366644543354940
1694, 511.483193395850550
1695, 511.599746331216580
1696, 511.716303347279960
1697, 511.832864441867400
1698, 511.949429612805830
1699, 512.065998857921840
1700, 512.182572175042540
1701, 512.299149561994450
1702, 512.415731016604580
1703, 512.532316536699680
1704, 512.648906120106630
1705, 512.765499764651960
1706, 512.882097468162900
1707, 512.998699228465970
1708, 513.115305043387930
1709, 513.231914910755900
1710, 513.348528828396410
1711, 513.465146794136330
1712, 513.581768805802540
1713, 513.698394861221910
1714, 513.815024958220990
1715, 513.931659094626870
1716, 514.048297268266200
1717, 514.164939476965860
1718, 514.281585718552720
1719, 514.398235990853440
1720, 514.514890291694880
1721, 514.631548618903930
1722, 514.748210970307240
1723, 514.864877343731790
1724, 514.981547737004350
1725, 515.098222147951670
1726, 515.214900574400530
1727, 515.331583014177910
1728, 515.448269465110460
1729, 515.564959925025050
1730, 515.681654391748450
1731, 515.798352863107540
1732, 515.915055336929070
1733, 516.031761811039930
1734, 516.148472283266870
1735, 516.265186751436660
1736, 516.381905213376170
1737, 516.498627666912170
1738, 516.615354109871530
1739, 516.732084540081130
1740, 516.848818955367510
1741, 516.965557353557760
1742, 517.082299732478530
1743, 517.199046089956710
1744, 517.315796423819050
1745, 517.432550731892430
1746, 517.549309012003620
1747, 517.666071261979370
1748, 517.782837479646560
1749, 517.899607662832070
1750, 518.016381809362540
1751, 518.133159917064860
1752, 518.249941983765890
1753, 518.366728007292520
1754, 518.483517985471280
1755, 518.600311916129270
1756, 518.717109797093140
1757, 518.833911626189660
1758, 518.950717401245700
1759, 519.067527120088240
1760, 519.184340780543830
1761, 519.301158380439350
1762, 519.417979917601770
1763, 519.534805389857640
1764, 519.651634795033940
1765, 519.768468130957560
1766, 519.885305395455130
1767, 520.002146586353550
1768, 520.118991701479560
1769, 520.235840738660040
1770, 520.352693695721770
1771, 520.469550570491610
1772, 520.586411360796320
1773, 520.703276064462670
1774, 520.820144679317540
1775, 520.937017203187790
1776, 521.053893633900090
1777, 521.170773969281300
1778, 521.287658207158420
1779, 521.404546345357860
1780, 521.521438381706840
1781, 521.638334314031910
1782, 521.755234140160040
1783, 521.872137857917890
1784, 521.989045465132450
1785, 522.105956959630250
1786, 522.222872339238390
1787, 522.339791601783650
1788, 522.456714745092540
1789, 522.573641766992300
1790, 522.690572665309450
1791, 522.807507437870870
1792, 522.924446082503320
1793, 523.041388597033800
1794, 523.158334979288840
1795, 523.275285227095540
1796, 523.392239338280430
1797, 523.509197310670630
1798, 523.626159142092660
1799, 523.743124830373520
1800, 523.860094373339960
1801, 523.977067768818640
1802, 524.094045014636660
1803, 524.211026108620670
1804, 524.328011048597430
1805, 524.444999832393820
1806, 524.561992457836710
1807, 524.678988922752750
1808, 524.795989224968930
1809, 524.912993362311910
1810, 525.030001332608660
1811, 525.147013133685850
1812, 525.264028763370330
1813, 525.381048219489000
1814, 525.498071499868500
1815, 525.615098602335710
1816, 525.732129524717490
1817, 525.849164264840620
1818, 525.966202820531860
1819, 526.083245189618080
